crewtype,region,gacc_pl,national_pl,drawndown,mobile,staffing
Water 1,SWCC,3,2,1,0,1
Water 1,SWCC,3,3,1,0,1
Water 1,SWCC,3,4,1,0,1
Water 1,SWCC,3,5,1,0,1
Water 1,SWCC,4,1,1,0,1
Water 1,SWCC,4,2,1,0,1
Water 1,SWCC,4,3,1,0,1
Water 1,SWCC,4,4,1,0,1
Water 1,SWCC,4,5,1,0,1
Water 1,SWCC,5,1,1,0,1
Water 1,SWCC,5,2,1,0,1
Water 1,SWCC,5,3,1,0,1
Water 1,SWCC,5,4,1,0,1
Water 1,SWCC,5,5,1,0,1
Water 1,RMCC,1,1,0,0,0
Water 1,RMCC,1,2,0,0,0
Water 1,RMCC,1,3,0,0,0
Water 1,RMCC,1,4,0,0,0
Water 1,RMCC,1,5,0,0,0
Water 1,RMCC,2,1,0,0,0
Water 1,RMCC,2,2,0,0,0
Water 1,RMCC,2,3,0,0,0
Water 1,RMCC,2,4,0,0,0
Water 1,RMCC,2,5,0,0,0
Water 1,RMCC,3,1,0,0,0
Water 1,RMCC,3,2,0,0,0
Water 1,RMCC,3,3,0,0,0
Water 1,RMCC,3,4,0,0,0
Water 1,RMCC,3,5,0,0,0
Water 1,RMCC,4,1,0,0,0
Water 1,RMCC,4,2,0,0,0
Water 1,RMCC,4,3,0,0,0
Water 1,RMCC,4,4,0,0,0
Water 1,RMCC,4,5,0,0,0
Water 1,RMCC,5,1,0,0,0
Water 1,RMCC,5,2,0,0,0
Water 1,RMCC,5,3,0,0,0
Water 1,RMCC,5,4,0,0,0
Water 1,RMCC,5,5,0,0,0
Water 1,EACC,1,1,0.8333333333,0,0.8333333333
Water 1,EACC,1,2,0.8333333333,0,0.8333333333
Water 1,EACC,1,3,0.8333333333,0,0.8333333333
Water 1,EACC,1,4,0.8333333333,0,0.8333333333
Water 1,EACC,1,5,0.8333333333,0,0.8333333333
Water 1,EACC,2,1,0.8333333333,0,0.8333333333
Water 1,EACC,2,2,0.8333333333,0,0.8333333333
Water 1,EACC,2,3,0.8333333333,0,0.8333333333
Water 1,EACC,2,4,0.8333333333,0,0.8333333333
Water 1,EACC,2,5,0.8333333333,0,0.8333333333
Water 1,EACC,3,1,0.8333333333,0,0.8333333333
Water 1,EACC,3,2,0.8333333333,0,0.8333333333
Water 1,EACC,3,3,0.8333333333,0,0.8333333333
Water 1,EACC,3,4,0.8333333333,0,0.8333333333
Water 1,EACC,3,5,0.8333333333,0,0.8333333333
Water 1,EACC,4,1,0.8333333333,0,0.8333333333
Water 1,EACC,4,2,0.8333333333,0,0.8333333333
Water 1,EACC,4,3,0.8333333333,0,0.8333333333
Water 1,EACC,4,4,0.8333333333,0,0.8333333333
Water 1,EACC,4,5,0.8333333333,0,0.8333333333
Water 1,EACC,5,1,0.8333333333,0,0.8333333333
Water 1,EACC,5,2,0.8333333333,0,0.8333333333
Water 1,EACC,5,3,0.8333333333,0,0.8333333333
Water 1,EACC,5,4,0.8333333333,0,0.8333333333
Water 1,EACC,5,5,0.8333333333,0,0.8333333333
Water 1,SACC,1,1,0,0,0
Water 1,SACC,1,2,0,0,0
Water 1,SACC,1,3,0,0,0
Water 1,SACC,1,4,0,0,0
Water 1,SACC,1,5,0,0,0
Water 1,SACC,2,1,0,0,0
Water 1,SACC,2,2,0,0,0
Water 1,SACC,2,3,0,0,0
Water 1,SACC,2,4,0,0,0
Water 1,SACC,2,5,0,0,0
Water 1,SACC,3,1,0,0,0
Water 1,SACC,3,2,0,0,0
Water 1,SACC,3,3,0,0,0
Water 1,SACC,3,4,0,0,0
Water 1,SACC,3,5,0,0,0
Water 1,SACC,4,1,0,0,0
Water 1,SACC,4,2,0,0,0
Water 1,SACC,4,3,0,0,0
Water 1,SACC,4,4,0,0,0
Water 1,SACC,4,5,0,0,0
Water 1,SACC,5,1,0,0,0
Water 1,SACC,5,2,0,0,0
Water 1,SACC,5,3,0,0,0
Water 1,SACC,5,4,0,0,0
Water 1,SACC,5,5,0,0,0
Water 2,AICC,1,1,0,0,0
Water 2,AICC,1,2,0,0,0
Water 2,AICC,1,3,0,0,0
Water 2,AICC,1,4,0,0,0
Water 2,AICC,1,5,0,0,0
Water 2,AICC,2,1,0,0,0
Water 2,AICC,2,2,0,0,0
Water 2,AICC,2,3,0,0,0
Water 2,AICC,2,4,0,0,0
Water 2,AICC,2,5,0,0,0
Water 2,AICC,3,1,0,0,0
Water 2,AICC,3,2,0,0,0
Water 2,AICC,3,3,0,0,0
Water 2,AICC,3,4,0,0,0
Water 2,AICC,3,5,0,0,0
Water 2,AICC,4,1,0,0,0
Water 2,AICC,4,2,0,0,0
Water 2,AICC,4,3,0,0,0
Water 2,AICC,4,4,0,0,0
Water 2,AICC,4,5,0,0,0
Water 2,AICC,5,1,0,0,0
Water 2,AICC,5,2,0,0,0
Water 2,AICC,5,3,0,0,0
Water 2,AICC,5,4,0,0,0
Water 2,AICC,5,5,0,0,0
Water 2,NWCC,1,1,0.8333333333,0,0.8333333333
Water 2,NWCC,1,2,0.8333333333,0,0.8333333333
Water 2,NWCC,1,3,0.8333333333,0,0.8333333333
Water 2,NWCC,1,4,0.8333333333,0,0.8333333333
Water 2,NWCC,1,5,0.8333333333,0,0.8333333333
Water 2,NWCC,2,1,0.8333333333,0,0.8333333333
Water 2,NWCC,2,2,0.8333333333,0,0.8333333333
Water 2,NWCC,2,3,0.8333333333,0,0.8333333333
Water 2,NWCC,2,4,0.8333333333,0,0.8333333333
Water 2,NWCC,2,5,0.8333333333,0,0.8333333333
Water 2,NWCC,3,1,0.8333333333,0,0.8333333333
Water 2,NWCC,3,2,0.8333333333,0,0.8333333333
Water 2,NWCC,3,3,0.8333333333,0,0.8333333333
Water 2,NWCC,3,4,0.8333333333,0,0.8333333333
Water 2,NWCC,3,5,0.8333333333,0,0.8333333333
Water 2,NWCC,4,1,0.8333333333,0,0.8333333333
Water 2,NWCC,4,2,0.8333333333,0,0.8333333333
Water 2,NWCC,4,3,0.8333333333,0,0.8333333333
Water 2,NWCC,4,4,0.8333333333,0,0.8333333333
Water 2,NWCC,4,5,0.8333333333,0,0.8333333333
Water 2,NWCC,5,1,0.8333333333,0,0.8333333333
Water 2,NWCC,5,2,0.8333333333,0,0.8333333333
Water 2,NWCC,5,3,0.8333333333,0,0.8333333333
Water 2,NWCC,5,4,0.8333333333,0,0.8333333333
Water 2,NWCC,5,5,0.8333333333,0,0.8333333333
Water 2,ONCC,1,1,20.6666666667,1,21.6666666667
Water 2,ONCC,1,2,20,1.6666666667,21.6666666667
Water 2,ONCC,1,3,21.5,0.1666666667,21.6666666667
Water 2,ONCC,1,4,21.6666666667,0,21.6666666667
Water 2,ONCC,1,5,21.6666666667,0,21.6666666667
Water 2,ONCC,2,1,20.8333333333,0.8333333333,21.6666666667
Water 2,ONCC,2,2,20.3333333333,1.3333333333,21.6666666667
Water 2,ONCC,2,3,21,0.6666666667,21.6666666667
Water 2,ONCC,2,4,20.8333333333,0.8333333333,21.6666666667
Water 2,ONCC,2,5,21.1666666667,0.5,21.6666666667
Water 2,ONCC,3,1,21.6666666667,0,21.6666666667
Water 2,ONCC,3,2,21.6666666667,0,21.6666666667
Water 2,ONCC,3,3,20.3333333333,1.3333333333,21.6666666667
Water 2,ONCC,3,4,19.1666666667,2.5,21.6666666667
Water 2,ONCC,3,5,21.3333333333,0.3333333333,21.6666666667
Water 2,ONCC,4,1,21.6666666667,0,21.6666666667
Water 2,ONCC,4,2,21.6666666667,0,21.6666666667
Water 2,ONCC,4,3,21.3333333333,0.3333333333,21.6666666667
Water 2,ONCC,4,4,21.3333333333,0.3333333333,21.6666666667
Water 2,ONCC,4,5,21.1666666667,0.5,21.6666666667
Water 2,ONCC,5,1,21.6666666667,0,21.6666666667
Water 2,ONCC,5,2,21.6666666667,0,21.6666666667
Water 2,ONCC,5,3,21.6666666667,0,21.6666666667
Water 2,ONCC,5,4,21.6666666667,0,21.6666666667
Water 2,ONCC,5,5,21.5,0.1666666667,21.6666666667
Water 2,OSCC,1,1,23.3333333333,0.3333333333,23.6666666667
Water 2,OSCC,1,2,22.3333333333,1.3333333333,23.6666666667
Water 2,OSCC,1,3,23.6666666667,0,23.6666666667
Water 2,OSCC,1,4,23.6666666667,0,23.6666666667
Water 2,OSCC,1,5,23.6666666667,0,23.6666666667
Water 2,OSCC,2,1,23.5,0.1666666667,23.6666666667
Water 2,OSCC,2,2,21.8333333333,1.8333333333,23.6666666667
Water 2,OSCC,2,3,22,1.6666666667,23.6666666667
Water 2,OSCC,2,4,23,0.6666666667,23.6666666667
Water 2,OSCC,2,5,23.6666666667,0,23.6666666667
Water 2,OSCC,3,1,23.3333333333,0.3333333333,23.6666666667
Water 2,OSCC,3,2,23,0.6666666667,23.6666666667
Water 2,OSCC,3,3,22.1666666667,1.5,23.6666666667
Water 2,OSCC,3,4,21,2.6666666667,23.6666666667
Water 2,OSCC,3,5,21.3333333333,2.3333333333,23.6666666667
Water 2,OSCC,4,1,23.6666666667,0,23.6666666667
Water 2,OSCC,4,2,23.3333333333,0.3333333333,23.6666666667
Water 2,OSCC,4,3,23.6666666667,0,23.6666666667
Water 2,OSCC,4,4,23,0.6666666667,23.6666666667
Water 2,OSCC,4,5,22.5,1.1666666667,23.6666666667
Water 2,OSCC,5,1,23.6666666667,0,23.6666666667
Water 2,OSCC,5,2,23.6666666667,0,23.6666666667
Water 2,OSCC,5,3,23.6666666667,0,23.6666666667
Water 2,OSCC,5,4,23.6666666667,0,23.6666666667
Water 2,OSCC,5,5,23.6666666667,0,23.6666666667
Water 2,NRCC,1,1,3.3333333333,0,3.3333333333
Water 2,NRCC,1,2,3.3333333333,0,3.3333333333
Water 2,NRCC,1,3,3.3333333333,0,3.3333333333
Water 2,NRCC,1,4,3.3333333333,0,3.3333333333
Water 2,NRCC,1,5,3.3333333333,0,3.3333333333
Water 2,NRCC,2,1,3.3333333333,0,3.3333333333
Water 2,NRCC,2,2,3.3333333333,0,3.3333333333
Water 2,NRCC,2,3,3.3333333333,0,3.3333333333
Water 2,NRCC,2,4,3.3333333333,0,3.3333333333
Water 2,NRCC,2,5,3.3333333333,0,3.3333333333
Water 2,NRCC,3,1,3.3333333333,0,3.3333333333
Water 2,NRCC,3,2,3.3333333333,0,3.3333333333
Water 2,NRCC,3,3,3.3333333333,0,3.3333333333
Water 2,NRCC,3,4,3.3333333333,0,3.3333333333
Water 2,NRCC,3,5,3.3333333333,0,3.3333333333
Water 2,NRCC,4,1,3.3333333333,0,3.3333333333
Water 2,NRCC,4,2,3.3333333333,0,3.3333333333
Water 2,NRCC,4,3,3.3333333333,0,3.3333333333
Water 2,NRCC,4,4,3.3333333333,0,3.3333333333
Water 2,NRCC,4,5,3.3333333333,0,3.3333333333
Water 2,NRCC,5,1,3.3333333333,0,3.3333333333
Water 2,NRCC,5,2,3.3333333333,0,3.3333333333
Water 2,NRCC,5,3,3.3333333333,0,3.3333333333
Water 2,NRCC,5,4,3.3333333333,0,3.3333333333
Water 2,NRCC,5,5,3.3333333333,0,3.3333333333
Water 2,GBCC,1,1,0.1666666667,0,0.1666666667
Water 2,GBCC,1,2,0.1666666667,0,0.1666666667
Water 2,GBCC,1,3,0.1666666667,0,0.1666666667
Water 2,GBCC,1,4,0.1666666667,0,0.1666666667
Water 2,GBCC,1,5,0.1666666667,0,0.1666666667
Water 2,GBCC,2,1,0.1666666667,0,0.1666666667
Water 2,GBCC,2,2,0.1666666667,0,0.1666666667
Water 2,GBCC,2,3,0.1666666667,0,0.1666666667
Water 2,GBCC,2,4,0.1666666667,0,0.1666666667
Water 2,GBCC,2,5,0.1666666667,0,0.1666666667
Water 2,GBCC,3,1,0.1666666667,0,0.1666666667
Water 2,GBCC,3,2,0.1666666667,0,0.1666666667
Water 2,GBCC,3,3,0.1666666667,0,0.1666666667
Water 2,GBCC,3,4,0.1666666667,0,0.1666666667
Water 2,GBCC,3,5,0.1666666667,0,0.1666666667
Water 2,GBCC,4,1,0.1666666667,0,0.1666666667
Water 2,GBCC,4,2,0.1666666667,0,0.1666666667
Water 2,GBCC,4,3,0.1666666667,0,0.1666666667
Water 2,GBCC,4,4,0.1666666667,0,0.1666666667
Water 2,GBCC,4,5,0.1666666667,0,0.1666666667
Water 2,GBCC,5,1,0.1666666667,0,0.1666666667
Water 2,GBCC,5,2,0.1666666667,0,0.1666666667
Water 2,GBCC,5,3,0.1666666667,0,0.1666666667
Water 2,GBCC,5,4,0.1666666667,0,0.1666666667
Water 2,GBCC,5,5,0.1666666667,0,0.1666666667
Water 2,SWCC,1,1,2.3333333333,0,2.3333333333
Water 2,SWCC,1,2,2.3333333333,0,2.3333333333
Water 2,SWCC,1,3,2.3333333333,0,2.3333333333
Water 2,SWCC,1,4,2.3333333333,0,2.3333333333
Water 2,SWCC,1,5,2.3333333333,0,2.3333333333
Water 2,SWCC,2,1,2.3333333333,0,2.3333333333
Water 2,SWCC,2,2,2.3333333333,0,2.3333333333
Water 2,SWCC,2,3,2.3333333333,0,2.3333333333
Water 2,SWCC,2,4,2.3333333333,0,2.3333333333
Water 2,SWCC,2,5,2.1666666667,0.1666666667,2.3333333333
Water 2,SWCC,3,1,2.3333333333,0,2.3333333333
Water 2,SWCC,3,2,2.3333333333,0,2.3333333333
Water 2,SWCC,3,3,2.3333333333,0,2.3333333333
Water 2,SWCC,3,4,2.3333333333,0,2.3333333333
Water 2,SWCC,3,5,2.1666666667,0.1666666667,2.3333333333
Water 2,SWCC,4,1,2.3333333333,0,2.3333333333
Water 2,SWCC,4,2,2.3333333333,0,2.3333333333
Water 2,SWCC,4,3,2.3333333333,0,2.3333333333
Water 2,SWCC,4,4,2.3333333333,0,2.3333333333
Water 2,SWCC,4,5,2.3333333333,0,2.3333333333
Water 2,SWCC,5,1,2.3333333333,0,2.3333333333
Water 2,SWCC,5,2,2.3333333333,0,2.3333333333
Water 2,SWCC,5,3,2.3333333333,0,2.3333333333
Water 2,SWCC,5,4,2.3333333333,0,2.3333333333
Water 2,SWCC,5,5,2.3333333333,0,2.3333333333
Water 2,RMCC,1,1,0,0,0
Water 2,RMCC,1,2,0,0,0
Water 2,RMCC,1,3,0,0,0
Water 2,RMCC,1,4,0,0,0
Water 2,RMCC,1,5,0,0,0
Water 2,RMCC,2,1,0,0,0
Water 2,RMCC,2,2,0,0,0
Water 2,RMCC,2,3,0,0,0
Water 2,RMCC,2,4,0,0,0
Water 2,RMCC,2,5,0,0,0
Water 2,RMCC,3,1,0,0,0
Water 2,RMCC,3,2,0,0,0
Water 2,RMCC,3,3,0,0,0
Water 2,RMCC,3,4,0,0,0
Water 2,RMCC,3,5,0,0,0
Water 2,RMCC,4,1,0,0,0
Water 2,RMCC,4,2,0,0,0
Water 2,RMCC,4,3,0,0,0
Water 2,RMCC,4,4,0,0,0
Water 2,RMCC,4,5,0,0,0
Water 2,RMCC,5,1,0,0,0
Water 2,RMCC,5,2,0,0,0
Water 2,RMCC,5,3,0,0,0
Water 2,RMCC,5,4,0,0,0
Water 2,RMCC,5,5,0,0,0
Water 2,EACC,1,1,0.1666666667,0,0.1666666667
Water 2,EACC,1,2,0.1666666667,0,0.1666666667
Water 2,EACC,1,3,0.1666666667,0,0.1666666667
Water 2,EACC,1,4,0.1666666667,0,0.1666666667
Water 2,EACC,1,5,0.1666666667,0,0.1666666667
Water 2,EACC,2,1,0.1666666667,0,0.1666666667
Water 2,EACC,2,2,0.1666666667,0,0.1666666667
Water 2,EACC,2,3,0.1666666667,0,0.1666666667
Water 2,EACC,2,4,0.1666666667,0,0.1666666667
Water 2,EACC,2,5,0.1666666667,0,0.1666666667
Water 2,EACC,3,1,0.1666666667,0,0.1666666667
Water 2,EACC,3,2,0.1666666667,0,0.1666666667
Water 2,EACC,3,3,0.1666666667,0,0.1666666667
Water 2,EACC,3,4,0.1666666667,0,0.1666666667
Water 2,EACC,3,5,0.1666666667,0,0.1666666667
Water 2,EACC,4,1,0.1666666667,0,0.1666666667
Water 2,EACC,4,2,0.1666666667,0,0.1666666667
Water 2,EACC,4,3,0.1666666667,0,0.1666666667
Water 2,EACC,4,4,0.1666666667,0,0.1666666667
Water 2,EACC,4,5,0.1666666667,0,0.1666666667
Water 2,EACC,5,1,0.1666666667,0,0.1666666667
Water 2,EACC,5,2,0.1666666667,0,0.1666666667
Water 2,EACC,5,3,0.1666666667,0,0.1666666667
Water 2,EACC,5,4,0.1666666667,0,0.1666666667
Water 2,EACC,5,5,0.1666666667,0,0.1666666667
Water 2,SACC,1,1,0,0,0
Water 2,SACC,1,2,0,0,0
Water 2,SACC,1,3,0,0,0
Water 2,SACC,1,4,0,0,0
Water 2,SACC,1,5,0,0,0
Water 2,SACC,2,1,0,0,0
Water 2,SACC,2,2,0,0,0
Water 2,SACC,2,3,0,0,0
Water 2,SACC,2,4,0,0,0
Water 2,SACC,2,5,0,0,0
Water 2,SACC,3,1,0,0,0
Water 2,SACC,3,2,0,0,0
Water 2,SACC,3,3,0,0,0
Water 2,SACC,3,4,0,0,0
Water 2,SACC,3,5,0,0,0
Water 2,SACC,4,1,0,0,0
Water 2,SACC,4,2,0,0,0
Water 2,SACC,4,3,0,0,0
Water 2,SACC,4,4,0,0,0
Water 2,SACC,4,5,0,0,0
Water 2,SACC,5,1,0,0,0
Water 2,SACC,5,2,0,0,0
Water 2,SACC,5,3,0,0,0
Water 2,SACC,5,4,0,0,0
Water 2,SACC,5,5,0,0,0
